X,Z,Success?,ReachStair_Floor1,ReachStair_Floor2,Water_height
-9.99889373779297,12.2557163238525,-1,0,0,-10
5.22971248626709,-5.59423828125,1,3,4,-2.529864
16.4974174499512,2.71592712402344,1,2,2,1.940132
17.9317207336426,11.5286560058594,-1,0,0,-10
-11.5373992919922,5.54979228973389,1,2,2,0.3201335
-15.045280456543,-9.37859344482422,-1,0,0,-10
5.0490083694458,-9.93413352966309,1,3,4,-2.719864
-16.1886329650879,6.60364532470703,-1,0,0,-10
-4.8476185798645,-14.0022716522217,1,3,4,-3.299864
-17.2649726867676,5.77905797958374,0,3,4,-7.329939
-4.28189468383789,-5.56559991836548,1,3,4,-2.159865
-11.4172172546387,-8.84326934814453,1,3,4,-4.199867
-9.77124214172363,4.66268062591553,1,2,1,1.220133
-1.45174980163574,-1.72173309326172,0,2,2,-4.229868
-11.9934349060059,11.7538948059082,-1,0,0,-10
7.40774250030518,-6.81086015701294,-1,0,0,-10
13.320987701416,10.3094310760498,-1,0,0,-10
16.964714050293,1.35278415679932,-1,0,0,-10
19.2973518371582,-4.69618844985962,0,0,0,-8.929976
-4.33211946487427,1.55426597595215,1,2,2,-2.039865
-18.6555709838867,12.8027992248535,-1,0,0,-10
-6.23858261108398,9.60808372497559,1,2,2,-3.659863
-1.53708076477051,10.384220123291,1,2,2,-3.749863
-16.3914833068848,-8.06980514526367,-1,0,0,-10
-4.9557671546936,12.9483814239502,-1,0,0,-10
-16.8462295532227,-0.055394172668457,1,3,4,-2.039865
-12.3008689880371,3.28857374191284,1,3,4,-1.929865
8.86267852783203,10.6784343719482,1,2,2,-2.239865
11.6147556304932,2.47284317016602,0,0,0,-8.24996
-9.77498435974121,4.23521375656128,1,2,2,2.460132
-18.7422714233398,10.3009128570557,-1,0,0,-10
-15.1354026794434,-2.77513313293457,1,3,4,-1.789865
11.4940910339355,-10.0992813110352,-1,0,0,-10
-14.8137369155884,9.09819412231445,-1,0,0,-10
9.51936912536621,-6.40883827209473,1,3,4,-2.129865
-6.21818733215332,-6.20420026779175,1,2,2,-2.429864
-7.05040550231934,0.769043922424316,1,2,2,-2.349864
-15.4162788391113,-2.67366790771484,0,3,4,-5.469896
-6.12243270874023,11.4718379974365,1,2,2,-3.599863
-1.47292709350586,-13.9594345092773,1,3,4,-3.029864
15.0309972763062,-1.39979648590088,1,2,2,-3.099864
16.4223365783691,-7.75975847244263,-1,0,0,-10
10.4361324310303,10.6423950195313,0,0,0,-9.98
8.4600248336792,-8.62036514282227,1,3,4,-3.099864
-11.8976612091064,4.41542768478394,1,2,2,-2.909864
18.8412933349609,-8.86322784423828,-1,0,0,-10
-12.7517881393433,-13.6818771362305,-1,0,0,-10
-9.11661911010742,-6.80262184143066,1,3,4,-2.109865
-11.5764694213867,9.64959716796875,-1,0,0,-10
18.1149063110352,-8.88783836364746,-1,0,0,-10
-17.4050445556641,4.28105497360229,1,3,4,1.450132
3.51684236526489,-0.512875556945801,1,2,2,-2.299865
-4.22566270828247,-8.08634757995605,1,3,4,-3.599863
16.682430267334,-11.8685894012451,-1,0,0,-10
-8.97458267211914,-12.8605060577393,-1,0,0,-10
-1.27028846740723,-4.37366485595703,-1,0,0,-10
13.3254156112671,3.27325868606567,1,3,4,0.7201332
13.4834861755371,-5.2749810218811,0,3,3,-8.089956
4.32972097396851,-0.0191154479980469,1,2,2,-3.639863
-13.411434173584,0.0797843933105469,0,3,0,-6.019909
15.2701301574707,11.9648132324219,-1,0,0,-10
19.3404693603516,11.9943065643311,-1,0,0,-10
11.7938547134399,-8.90135955810547,-1,0,0,-10
3.67636489868164,-8.48190879821777,1,3,4,-2.839864
8.19376754760742,12.4246044158936,1,3,4,-2.389864
-3.73699903488159,-4.55153465270996,1,2,2,0.8001331
-3.02595520019531,3.97023963928223,1,2,1,-0.8298659
-0.414871215820313,-3.13244867324829,1,3,4,2.020132
4.08699750900269,2.88464593887329,1,2,2,-1.449865
6.41946029663086,10.4484977722168,0,0,0,1.510132
-11.6167182922363,11.1291704177856,-1,0,0,-10
-15.913932800293,-8.6471996307373,-1,0,0,-10
-12.0403499603271,7.80640125274658,-1,0,0,-10
-7.30917358398438,-7.81323623657227,0,3,4,-8.26996
18.1032180786133,0.794819831848145,1,2,2,-3.169864
11.4560699462891,-12.979097366333,0,4,0,-9.98
-12.8736228942871,4.64233207702637,0,3,0,-8.309961
-11.0348834991455,-10.286958694458,1,3,4,-3.539863
-5.40446281433105,-4.48246908187866,1,3,4,-0.2998664
17.717658996582,9.44230461120605,-1,0,0,-10
6.12502956390381,-4.75889253616333,1,2,2,-3.029864
-15.4270029067993,-9.00264167785645,-1,0,0,-10
3.18387031555176,-11.9329051971436,1,3,4,1.450132
-14.8634223937988,-10.6265811920166,-1,0,0,-10
7.54050397872925,-6.65575981140137,1,2,2,-2.819864
-13.6765146255493,14.0985069274902,-1,0,0,-10
13.326961517334,0.755741119384766,1,2,2,-2.199865
-2.94243812561035,-1.93254137039185,1,3,4,-1.379865
11.8149433135986,-10.619758605957,-1,0,0,-10
6.60063314437866,5.80918264389038,-1,0,0,-10
1.31218147277832,9.65594673156738,1,2,2,-3.579863
13.5295219421387,8.73903179168701,-1,0,0,-10
-12.2202949523926,-6.36198806762695,0,3,0,-7.499943
-17.4916076660156,-3.17912292480469,-1,0,0,-10
-7.47402811050415,-13.6550407409668,1,3,4,-2.579864
17.7633323669434,-5.72440385818481,1,2,2,-2.199865
-0.216424942016602,-13.8488273620605,0,3,0,-9.259983
-15.3190460205078,2.62386178970337,1,3,4,-1.649865
-18.3735809326172,7.35158538818359,-1,0,0,-10
10.669753074646,-5.7323169708252,1,3,4,-3.029864
-17.2664451599121,-6.11289930343628,0,0,0,-9.449987
13.6624183654785,-2.49790382385254,0,0,0,-8.459965
8.93119430541992,1.36919498443604,-1,0,0,-10
-15.7655372619629,-9.1417293548584,-1,0,0,-10
-19.3828811645508,-9.36698913574219,-1,0,0,-10
-14.8167304992676,-7.67601442337036,-1,0,0,-10
2.10971832275391,1.25128078460693,1,2,2,-1.219866
14.489387512207,-2.36629676818848,1,2,2,-2.689864
-16.5261535644531,4.22215604782104,1,3,4,4.41014
0.799531936645508,10.4933433532715,1,2,2,-3.219864
16.0125579833984,9.93717956542969,-1,0,0,-10
-12.9269065856934,0.170815467834473,1,3,4,-0.5598662
-10.0960235595703,-9.83249282836914,0,3,0,-8.599968
-4.85962295532227,-10.8322772979736,1,3,4,-3.429863
-14.2746896743774,13.7715225219727,-1,0,0,-10
16.7204742431641,-5.90024423599243,0,0,0,-8.539967
-0.975730895996094,-2.31664657592773,-1,0,0,-10
-14.7314653396606,-2.71865844726563,1,3,4,-1.789865
-17.2115097045898,-9.27876472473145,-1,0,0,-10
7.93592929840088,-4.12590646743774,-1,0,0,-10
-14.885627746582,-5.12801790237427,1,3,4,-2.019865
13.0473670959473,-2.31947088241577,1,2,2,-2.119865
6.00545692443848,0.914821624755859,1,2,2,-0.8898659
-19.4126625061035,-13.6051406860352,-1,0,0,-10
-7.57204627990723,-6.88802194595337,1,3,4,-3.659863
14.2888336181641,14.1836547851563,-1,0,0,-10
-8.21811676025391,13.561128616333,1,2,2,-3.919863
3.7365665435791,-8.43107032775879,1,3,4,-3.029864
18.0982627868652,1.36702346801758,1,2,2,-1.139866
4.11592864990234,12.8963661193848,1,3,4,-0.4998662
-14.6481018066406,7.71758222579956,-1,0,0,-10
18.3064994812012,-4.20004034042358,1,2,2,-2.239865
-6.41471672058105,6.12537336349487,1,2,2,-3.649863
-7.8950047492981,11.6489305496216,1,2,2,-4.019863
16.8606719970703,-0.809768676757813,1,2,2,-3.809863
18.9516448974609,1.73415756225586,0,2,0,-8.099957
-14.0028638839722,13.7112350463867,-1,0,0,-10
11.089916229248,2.10465860366821,1,2,2,-3.619863
16.199987411499,-2.82486343383789,1,2,2,-3.089864
6.44134426116943,9.29191398620605,1,2,2,-3.289864
-16.9772338867188,12.5714626312256,-1,0,0,-10
-13.2384004592896,-2.69678544998169,-1,0,0,-10
-7.39624261856079,-13.5133323669434,0,3,4,-5.539898
-7.16663932800293,-2.06099271774292,1,3,4,-2.379864
-14.8689422607422,4.78595304489136,0,3,3,-6.889929
19.3734436035156,4.06964063644409,0,0,0,-9.959999
-0.81005859375,-3.76502656936646,1,3,4,-2.339864
-0.960710525512695,-5.23149490356445,1,3,4,-1.459865
-3.68915939331055,-2.27036285400391,1,3,4,-2.619864
-12.0951442718506,-2.28103828430176,0,0,0,-6.139912
-2.18362998962402,-14.415132522583,0,0,0,-9.969999
12.5941162109375,-8.4325008392334,-1,0,0,-10
1.31370162963867,10.5482311248779,1,2,2,-3.389863
-6.03425741195679,3.28385782241821,1,2,2,-0.8298659
15.4791564941406,8.44252586364746,-1,0,0,-10
18.5456123352051,-9.52015686035156,-1,0,0,-10
-14.1890802383423,-6.9045786857605,-1,0,0,-10
15.4252042770386,9.76304054260254,-1,0,0,-10
-5.21925401687622,2.60519027709961,1,2,2,-3.569863
0.699338912963867,9.83576011657715,1,2,2,-2.069865
7.97373533248901,10.7315073013306,0,2,0,-8.599968
6.37327098846436,9.3492603302002,1,2,2,-3.199864
-4.18445253372192,6.84022998809814,1,2,2,-3.549863
-4.84676361083984,-0.686033248901367,1,2,2,-1.179866
-2.95039367675781,7.3078498840332,1,2,2,-3.669863
18.4388008117676,10.2387609481812,-1,0,0,-10
7.00604009628296,-2.3739333152771,1,3,4,-1.369865
18.8598251342773,3.07997369766235,0,3,0,-8.299961
-16.9450035095215,8.07870101928711,-1,0,0,-10
-13.1372117996216,11.9378757476807,-1,0,0,-10
6.85601711273193,-1.17751789093018,1,3,4,-2.009865
-5.53650331497192,3.1846752166748,1,2,2,-3.169864
13.5943031311035,4.27955389022827,0,0,0,-4.569876
-11.9143295288086,-3.95156669616699,1,3,4,-2.329865
-10.934965133667,9.72125434875488,0,2,0,-8.629969
-10.0013103485107,9.44392871856689,1,2,2,-3.919863
7.05902242660522,-9.47944641113281,0,3,3,-8.279961
10.585431098938,12.4215126037598,-1,0,0,-10
-16.7917785644531,-10.9566116333008,-1,0,0,-10
-17.3867683410645,-10.3605785369873,-1,0,0,-10
-8.06631660461426,9.62520980834961,-1,0,0,-10
-19.4781532287598,11.889009475708,-1,0,0,-10
2.93057823181152,8.08392715454102,1,2,2,-2.319865
-17.9201316833496,-2.17268991470337,1,3,4,-1.129866
17.5525398254395,-1.13455295562744,0,0,0,-7.949953
1.14132499694824,-11.820348739624,-1,0,0,-10
10.2199745178223,-0.397848129272461,1,3,4,-1.849865
2.38042449951172,-8.02921676635742,1,3,4,-2.939864
5.21811246871948,-12.1342334747314,1,3,4,-1.939865
18.111198425293,1.8797173500061,1,3,4,-1.709865
-2.01723289489746,11.7668609619141,1,2,2,-2.639864
-2.66841316223145,4.41641569137573,1,2,1,1.110133
-4.13117790222168,11.1458644866943,1,2,2,-3.659863
4.90182495117188,-4.34123039245605,1,3,4,-1.679865
-16.9705848693848,-2.44429540634155,1,3,4,-2.189865
7.15260076522827,-2.11013793945313,1,2,2,-3.439863
15.9478912353516,6.9127140045166,-1,0,0,-10
-15.2015762329102,5.83739614486694,1,3,4,-2.039865
15.0852766036987,-7.448974609375,-1,0,0,-10
-11.586446762085,-14.4393463134766,-1,0,0,-10
18.1194496154785,-12.0212879180908,-1,0,0,-10
13.0000238418579,-2.9541335105896,1,2,2,-2.859864
13.5049514770508,9.9904956817627,-1,0,0,-10
3.29421806335449,-12.5837287902832,1,3,4,-3.339864
-9.80413436889648,-13.4842262268066,1,3,4,-3.539863
-0.356723785400391,-10.8905601501465,1,3,4,-1.699865
-12.5134391784668,4.45365238189697,1,3,4,-1.239866
-3.92139863967896,0.343976974487305,1,2,2,-2.359864
11.7474889755249,8.45290088653564,-1,0,0,-10
-4.17382478713989,4.41617107391357,1,2,2,-2.899864
3.43036270141602,-3.48928451538086,1,2,2,-2.369864
7.02827262878418,1.76609754562378,1,3,4,0.1701336
-15.1330375671387,3.16372871398926,0,3,0,-2.589864
-2.36915969848633,11.5427360534668,-1,0,0,-10
-4.0442156791687,6.14301443099976,-1,0,0,-10
2.82570648193359,11.9205589294434,0,0,0,-8.529966
9.47694969177246,-12.6122913360596,-1,0,0,-10
-18.9198532104492,-5.7601261138916,1,3,4,-1.039866
-5.0971531867981,-9.8807258605957,1,3,4,-3.629863
-0.608894348144531,-12.4165554046631,1,3,4,-3.429863
-11.8974533081055,4.61072731018066,1,2,2,-2.269865
13.1228322982788,-13.074125289917,-1,0,0,-10
3.50366640090942,-9.07641792297363,1,3,4,-3.119864
12.5557632446289,10.6586151123047,-1,0,0,-10
-18.9040908813477,3.6865348815918,-1,0,0,-10
2.8906135559082,3.34044027328491,-1,0,0,-10
5.98351812362671,12.7887992858887,1,3,4,-0.3698664
-13.5556983947754,-13.991081237793,-1,0,0,-10
2.11100959777832,8.43122863769531,1,2,2,-3.549863
1.1019458770752,11.9010028839111,0,0,0,-9.10998
-18.4911422729492,-5.06684875488281,-1,0,0,-10
13.1579246520996,2.29730415344238,0,2,0,-7.889952
-4.80685472488403,5.77556610107422,1,2,2,-3.429863
-18.1299057006836,-4.49724435806274,1,3,4,-1.589865
-3.09056091308594,0.0969066619873047,1,2,2,3.78013
13.1928939819336,-4.40624046325684,1,2,2,-1.649865
11.14084815979,2.35572814941406,1,2,2,-2.359864
-6.96599054336548,-10.0807285308838,1,3,4,-3.529863
-0.635980606079102,-2.69809198379517,1,2,2,-2.569864
16.3591003417969,7.68284893035889,-1,0,0,-10
-14.4090614318848,3.59795713424683,-1,0,0,-10
-5.48217821121216,3.40161943435669,1,2,2,-2.149865
0.701250076293945,12.982629776001,1,2,2,6.970198
6.72754621505737,-3.64166450500488,1,3,4,-3.209864
-15.1809272766113,3.52867698669434,1,3,4,-1.479865
-5.11342573165894,-6.18955993652344,0,0,0,-7.36994
-4.23405981063843,-1.60992813110352,0,3,0,-6.879929
-16.3528099060059,-12.2788639068604,-1,0,0,-10
6.04688167572021,-8.33883857727051,-1,0,0,-10
5.31015157699585,-7.49760246276855,1,3,4,-1.469865
12.1697072982788,-0.0286264419555664,1,2,2,-3.019864
13.4868803024292,1.3016881942749,1,2,2,-2.839864
-7.75288963317871,-10.8997116088867,1,3,4,-3.469863
7.11928081512451,9.73661041259766,0,0,0,-4.419872
12.2915439605713,-9.83431816101074,-1,0,0,-10
2.32648468017578,-4.50826263427734,1,3,4,-2.159865
-11.2014503479004,10.9447326660156,1,2,2,-4.259869
-7.04532432556152,6.43440055847168,1,2,2,-3.949863
-12.8508338928223,0.209883689880371,1,3,4,-2.679864
11.4269390106201,-0.942163467407227,1,2,2,-3.009864
5.26254940032959,7.63171529769897,1,2,2,-2.519864
-5.6999306678772,-0.136397361755371,1,2,2,1.770132
2.46002197265625,-4.10405778884888,0,3,0,-7.899952
1.37191390991211,-14.1469707489014,-1,0,0,-10
12.2315979003906,5.93161153793335,0,3,0,-8.519966
11.7171535491943,13.404182434082,-1,0,0,-10
4.10845756530762,-3.93115615844727,-1,0,0,-10
-14.2902565002441,1.91165733337402,1,3,4,-2.399864
-12.0500335693359,-11.3650665283203,-1,0,0,-10
1.14363098144531,-5.00280618667603,1,2,2,-2.199865
-14.1946325302124,3.92075872421265,0,0,0,-8.489965
1.92099952697754,-0.533686637878418,1,2,2,0.910133
18.6457405090332,2.79728269577026,1,2,2,-1.709865
-17.1867485046387,14.3856544494629,-1,0,0,-10
12.5225372314453,11.6162576675415,-1,0,0,-10
-7.98506879806519,8.12579345703125,1,2,2,-3.989863
-13.1505422592163,11.404239654541,-1,0,0,-10
-17.9683456420898,0.61625862121582,1,3,4,-1.089866
-4.62617492675781,4.78632259368896,1,2,2,-0.4898663
1.48869132995605,-11.5274772644043,1,3,4,-2.969864
-15.4720039367676,3.13683271408081,0,0,0,-7.219936
4.89351224899292,12.7615127563477,1,2,2,-2.929864
-14.0702934265137,2.30616044998169,1,3,4,-2.359864
-0.354301452636719,-14.2407760620117,1,3,4,-3.089864
-2.44106292724609,5.91669797897339,1,2,2,-2.859864
19.3898048400879,4.79108619689941,0,0,0,-9.969999
6.80172348022461,-2.51548624038696,0,0,0,-8.909975
-18.3135414123535,12.4530448913574,-1,0,0,-10
15.055516242981,-14.3711681365967,-1,0,0,-10
-14.4720191955566,5.54808759689331,1,3,4,-2.199865
3.16135787963867,4.62632894515991,1,2,2,-2.689864
2.07865142822266,-2.37791967391968,1,2,2,-3.419863
2.78850936889648,-11.5604057312012,0,3,0,-8.859974
12.9238204956055,-4.35703659057617,0,0,0,-8.909975
4.77642107009888,13.1675071716309,1,2,2,-2.439864
-3.92986917495728,4.77360439300537,1,2,2,5.200158
-1.2105655670166,2.14572143554688,1,3,4,0.02013357
-10.5460205078125,-7.15199661254883,1,3,4,-1.899865
-10.6483306884766,-7.77740669250488,1,3,4,-2.999864
-4.17130470275879,-4.03898620605469,1,2,2,-1.219866
17.9270401000977,10.1458930969238,-1,0,0,-10
4.61408233642578,9.28600311279297,1,3,4,-1.139866
18.1267204284668,8.11354446411133,-1,0,0,-10
-13.8671159744263,10.9397583007813,-1,0,0,-10
-0.048980712890625,12.4703330993652,1,2,2,-3.079864
-12.8892631530762,-6.21225166320801,0,0,0,-8.70997
-12.9248952865601,-4.16988754272461,0,3,4,-4.279869
-9.94708251953125,-7.68635511398315,1,3,4,-3.119864
-4.67034149169922,0.266963958740234,1,3,4,-2.169865
-2.75539398193359,14.2630348205566,0,0,0,-9.99
-18.1975936889648,-3.54635000228882,1,3,4,-1.239866
-11.0923805236816,1.70512819290161,1,2,2,0.5101334
7.69162893295288,-0.472424507141113,1,2,2,-1.639865
16.7653007507324,-8.62367057800293,-1,0,0,-10
-0.799007415771484,-8.26017379760742,0,3,4,0.4301334
-18.4181976318359,-0.957935333251953,-1,0,0,-10
-8.40984344482422,-4.60869026184082,1,3,4,-2.259865
-9.77192115783691,9.60689926147461,1,2,2,-4.019863
-0.917333602905273,10.8236522674561,1,2,2,-3.349864
-9.95944404602051,-11.0899562835693,1,3,4,-3.259864
-5.96016311645508,3.93519163131714,0,2,2,-1.669865
8.70285511016846,13.1319103240967,-1,0,0,-10
-10.5936374664307,11.2478199005127,1,2,2,-4.109865
14.6931190490723,4.64988613128662,1,3,4,-1.709865
2.1179370880127,0.312783241271973,1,2,2,3.91013
7.82729244232178,-6.50687980651855,1,3,4,-2.679864
11.6432828903198,-10.1898746490479,-1,0,0,-10
4.99712324142456,-6.35092878341675,1,3,4,-2.329865
12.3474769592285,5.38592672348022,1,2,2,-2.749864
7.00891399383545,3.07941055297852,1,2,2,-2.149865
-17.30908203125,-4.50719404220581,1,3,4,-0.9698658
9.94791412353516,-12.5186252593994,0,0,0,-9.98
-13.4801254272461,-3.8002610206604,1,3,4,-1.529865
8.05875587463379,-1.28935050964355,1,2,2,-3.189864
-12.2193698883057,13.5430107116699,-1,0,0,-10
4.53372144699097,6.32344961166382,1,2,2,-2.949864
19.130916595459,0.2767333984375,0,0,0,-8.839973
-11.6133556365967,13.3962345123291,-1,0,0,-10
11.1579570770264,3.81086874008179,0,0,0,-8.639969
4.98617935180664,-8.11649322509766,1,3,4,-2.839864
18.7987289428711,-1.14367961883545,0,2,0,-8.759972
8.09877014160156,-0.322577476501465,1,2,2,-2.589864
4.26181030273438,9.97694969177246,1,3,4,1.130133
-17.2760543823242,5.17491102218628,0,3,0,-7.239937
4.27869176864624,-9.44124221801758,0,0,0,-9.11998
-7.2793025970459,-13.1557159423828,-1,0,0,-10
-8.3764820098877,-12.1654243469238,1,3,4,-3.069864
8.10191345214844,0.142820358276367,1,2,2,-3.049864
-15.2437143325806,-11.8979225158691,-1,0,0,-10
15.74755859375,-7.47237968444824,-1,0,0,-10
-18.8116836547852,3.46511888504028,1,3,4,-1.859865
6.69976329803467,-6.76270055770874,1,3,4,-3.149864
9.31879043579102,-7.2613525390625,1,3,4,-1.779865
-4.64711904525757,-2.21854162216187,0,3,0,-7.559944
12.9698791503906,-12.2003536224365,-1,0,0,-10
15.1654844284058,7.97599411010742,-1,0,0,-10
-14.1347589492798,-3.76179122924805,1,3,4,-2.569864
-12.675666809082,-8.14952659606934,-1,0,0,-10
-3.9258017539978,-8.82233428955078,1,3,4,-3.359864
-8.77080535888672,12.6090202331543,1,2,2,-4.009863
12.0576486587524,14.2297954559326,-1,0,0,-10
-13.8470087051392,4.78197050094604,1,2,2,-1.339865
-12.8223190307617,14.1086177825928,-1,0,0,-10
17.4505195617676,10.2193279266357,-1,0,0,-10
5.26042461395264,0.419960021972656,-1,0,0,-10
3.037109375,3.03269815444946,1,3,4,-2.239865
18.8035888671875,-3.68533754348755,0,0,0,-8.099957
15.8052911758423,-11.0219974517822,-1,0,0,-10
0.969924926757813,-0.65590763092041,0,0,0,-6.95993
2.4204216003418,4.95561170578003,-1,0,0,-10
-0.935882568359375,-11.6922264099121,1,3,4,-2.859864
11.2807083129883,8.74240303039551,1,1,1,-3.969863
2.33023643493652,-0.70615291595459,1,2,2,0.4201334
0.618879318237305,8.30112457275391,1,2,2,-3.189864
-18.8495445251465,-1.24570465087891,1,3,4,-1.279866
-3.81135320663452,-1.87414503097534,0,0,0,-8.879974
-19.0695648193359,0.80029296875,1,2,2,-1.199866
-5.02998685836792,11.725245475769,1,2,2,-3.849863
-10.5511436462402,12.1813716888428,1,2,2,-3.849863
-9.16507339477539,0.833373069763184,1,2,2,-2.059865
-18.402099609375,-7.38832473754883,-1,0,0,-10
-1.12232398986816,13.4702281951904,1,3,4,-0.779866
10.8596153259277,10.1833171844482,-1,0,0,-10
10.2456979751587,-5.0042724609375,1,3,4,-2.999864
-11.9655342102051,12.4920825958252,-1,0,0,-10
-3.18272590637207,9.63021278381348,1,2,2,-3.819863
8.45294857025146,8.41161632537842,1,2,2,-3.059864
-1.74181175231934,4.15478134155273,1,2,2,-1.539865
1.38104438781738,-11.1807231903076,1,3,4,-3.019864
3.79911613464355,-0.418282508850098,0,3,0,-5.279892
15.86328125,11.0164070129395,-1,0,0,-10
-3.1816291809082,4.67586231231689,1,2,2,-3.129864
10.2278308868408,2.51507520675659,1,2,2,-2.889864
2.56672668457031,3.33496713638306,1,2,2,-2.329865
15.1356267929077,0.0772123336791992,1,2,2,-2.439864
6.04809474945068,14.3168201446533,0,0,0,-8.349962
6.87600326538086,8.68826866149902,1,2,2,-3.249864
3.31036376953125,-3.85029220581055,1,3,4,-2.919864
7.97081136703491,3.01183891296387,1,2,2,-3.349864
6.69066953659058,3.22625970840454,1,2,2,-3.109864
7.42235469818115,10.435640335083,1,2,2,-1.529865
15.2597732543945,-10.7769336700439,-1,0,0,-10
4.19809341430664,1.89636993408203,1,2,1,-1.609865
-2.41803169250488,10.2637557983398,0,2,2,-6.419918
-13.7411422729492,6.6269907951355,-1,0,0,-10
3.17767715454102,-7.48706817626953,0,3,0,-6.06991
-0.44536018371582,-4.69922065734863,-1,0,0,-10
13.6501579284668,-6.58297729492188,-1,0,0,-10
2.7085018157959,-5.49658632278442,1,3,4,-2.649864
5.30906820297241,-11.2995872497559,0,0,0,-8.999977
10.7677526473999,7.87102794647217,-1,0,0,-10
-9.71616172790527,-1.60815048217773,1,3,4,-1.259866
13.7774848937988,-9.86386299133301,-1,0,0,-10
-8.41050910949707,-2.53117799758911,1,3,4,1.340133
2.49581146240234,5.14303350448608,1,3,4,-2.499864
-2.24057769775391,-3.330894947052,0,2,0,-0.1198664
-19.2990074157715,4.7233829498291,0,0,0,-9.809996
17.8378677368164,9.32080841064453,-1,0,0,-10
17.1662559509277,13.7807846069336,-1,0,0,-10
-2.58522415161133,-7.06061697006226,1,3,4,-3.449863
-6.88905191421509,-3.17610502243042,0,3,0,-7.539944
