X,Z,Success?,ReachStair_Floor1,ReachStair_Floor2,Water_height
-10.7415447235107,-13.4559268951416,1,3,4,-3.049864
9.69717121124268,4.72836112976074,1,2,2,-3.039864
18.8621063232422,-3.39521741867065,1,2,2,-2.449864
4.91123914718628,-6.52995681762695,1,2,2,-3.199864
-14.6625175476074,3.2693247795105,1,2,2,-0.4298663
10.509147644043,0.964831352233887,1,2,2,-3.129864
-18.5142936706543,-6.25748777389526,0,0,0,-7.659946
16.2431030273438,3.77713775634766,0,0,0,-7.709948
-3.33460998535156,14.425742149353,0,0,0,-9.99
-3.12950134277344,-8.95942687988281,1,3,4,-3.279864
-9.24448013305664,13.1057987213135,1,2,2,-3.909863
-13.6934280395508,-11.4019756317139,-1,0,0,-10
1.15441703796387,-13.987476348877,0,3,0,-8.049955
9.51664447784424,-10.4025707244873,-1,0,0,-10
6.89076948165894,-10.0252380371094,1,3,4,-3.199864
-13.6167554855347,2.48918867111206,0,3,4,12.06031
-16.3664360046387,-2.31646299362183,0,3,0,-6.599922
-4.4001088142395,-12.2009925842285,1,3,4,-2.779864
-16.4403953552246,0.602361679077148,1,3,4,-1.599865
13.3027687072754,1.92368841171265,1,2,4,-0.3598664
-13.5692129135132,-5.56535482406616,1,3,4,-2.599864
-11.689323425293,-7.35320711135864,-1,0,0,-10
6.51763248443604,-11.5811958312988,1,3,4,-3.359864
5.07577323913574,10.2356739044189,1,2,2,-2.639864
4.45401573181152,1.80475807189941,1,2,2,-2.139865
-15.8916463851929,-13.6281795501709,-1,0,0,-10
18.1878547668457,12.2741584777832,-1,0,0,-10
17.4956588745117,-8.97898101806641,-1,0,0,-10
5.80568695068359,1.79379510879517,1,2,2,-2.589864
0.171440124511719,5.70646619796753,1,2,2,-3.059864
8.17748069763184,-9.52585029602051,0,3,0,-8.959976
13.1330795288086,13.0885543823242,-1,0,0,-10
9.67934608459473,-4.95746374130249,0,0,0,-8.969976
-0.970617294311523,-7.75106811523438,1,3,4,-1.129866
10.0442171096802,-2.42592763900757,1,2,2,-2.819864
2.09331130981445,1.02337741851807,0,2,0,-7.199936
7.18847370147705,0.952666282653809,0,2,2,-2.359864
11.9554224014282,-10.3740577697754,-1,0,0,-10
18.2557716369629,-1.95102691650391,0,2,0,-8.66997
2.16748428344727,13.423921585083,1,2,1,-2.439864
0.685832977294922,11.4760189056396,1,2,2,-3.319864
-1.30743980407715,-5.90913581848145,1,2,2,-0.4498663
-3.63369941711426,12.1774787902832,0,2,0,-9.11998
8.33886241912842,-6.50425338745117,1,3,4,-2.619864
-6.85281610488892,13.0877532958984,1,2,2,-3.819863
-10.4571800231934,-5.04475784301758,0,3,4,-7.589945
17.4430122375488,5.17691230773926,-1,0,0,-10
-3.7961597442627,-3.65041160583496,1,2,2,-1.039866
14.4593229293823,2.28254556655884,0,2,0,-8.599968
18.3498497009277,2.99593925476074,1,2,2,-2.499864
-1.84516143798828,1.73520469665527,1,2,2,0.1301336
-0.232177734375,-7.04819869995117,1,3,4,-3.299864
7.30233669281006,12.0313482284546,0,3,4,-7.569944
-3.8542366027832,-13.5147247314453,0,3,0,-8.009954
-3.67330551147461,13.2988243103027,-1,0,0,-10
-9.01336097717285,9.69794082641602,1,2,2,-3.939863
-15.2177391052246,-10.5722789764404,-1,0,0,-10
-1.94963264465332,8.48485469818115,1,2,2,-3.709863
-7.94652223587036,2.1607494354248,1,2,2,-2.289865
13.3557929992676,-14.3974189758301,-1,0,0,-10
-9.28059577941895,-13.7003688812256,-1,0,0,-10
18.8466625213623,8.37481307983398,-1,0,0,-10
-9.73057746887207,10.3465900421143,1,2,2,-4.069864
-15.6154899597168,-7.31612968444824,-1,0,0,-10
1.2810230255127,10.7614555358887,1,2,2,-2.099865
5.87991094589233,-7.31207132339478,1,3,4,-3.289864
-15.9797668457031,6.18526029586792,0,0,0,1.540132
9.13829517364502,-4.15424776077271,0,3,0,-8.009954
-16.5398750305176,3.02392435073853,-1,0,0,-10
-11.5352401733398,-1.22418785095215,-1,0,0,-10
13.663501739502,-0.585221290588379,1,2,2,-2.079865
15.6583786010742,3.67608451843262,1,3,4,-0.5398662
-4.27285718917847,-9.15242958068848,1,3,2,1.220133
19.1407279968262,-1.14584064483643,1,3,4,-0.4198663
-1.97062873840332,3.79061698913574,0,0,0,-5.919907
-17.4076309204102,-8.58609199523926,-1,0,0,-10
-6.86637306213379,-9.88251304626465,1,3,4,-3.639863
-8.94998359680176,-7.34941482543945,0,3,0,-8.309961
-5.78433656692505,-8.81850624084473,1,3,4,-3.329864
7.92959690093994,0.516186714172363,1,3,4,5.090155
16.925968170166,13.4785041809082,-1,0,0,-10
12.8854866027832,-11.2101726531982,-1,0,0,-10
9.06065940856934,-5.73245573043823,1,3,4,-2.719864
-8.35933113098145,-10.6020431518555,1,3,4,-3.299864
-13.3233604431152,10.9024868011475,-1,0,0,-10
-8.4725341796875,4.77317905426025,1,3,4,-1.529865
-1.6313648223877,1.16810703277588,0,0,0,-7.409941
9.8262882232666,-8.28893661499023,-1,0,0,-10
9.90576553344727,-12.6493129730225,1,3,4,-3.049864
-2.45595550537109,3.75634002685547,1,2,2,-2.529864
19.2963218688965,-2.32805824279785,0,0,0,-8.609968
-7.57941055297852,0.26114559173584,1,3,4,-2.869864
13.4686594009399,11.0094146728516,-1,0,0,-10
-2.49286460876465,14.0293865203857,1,2,2,-3.579863
0.484174728393555,10.8317832946777,1,2,1,-2.199865
-18.5877418518066,6.22428035736084,0,3,0,-6.299915
18.2202110290527,8.80549812316895,-1,0,0,-10
3.017578125,3.88502645492554,1,3,4,-0.6298661
2.04545783996582,6.95442724227905,0,0,0,-7.81995
-3.3604679107666,-0.791670799255371,-1,0,0,-10
-7.83035850524902,14.1636066436768,1,2,2,-3.619863
-14.5908432006836,4.67059707641602,1,2,2,1.920132
-8.85480690002441,-6.55048751831055,1,3,4,-3.159864
-19.1323776245117,-7.62582445144653,-1,0,0,-10
18.2887306213379,-3.48081064224243,0,0,0,-8.649969
-5.44826698303223,-5.1210765838623,1,3,4,-1.519865
-6.2208514213562,8.10201835632324,1,2,2,-3.529863
-1.06579971313477,-11.2949409484863,1,3,4,-3.529863
16.828670501709,0.309904098510742,1,2,2,-2.709864
3.43048858642578,11.1060218811035,1,2,2,-2.289865
-8.14546394348145,-2.08992433547974,1,3,4,-3.059864
-12.6961555480957,8.02887058258057,-1,0,0,-10
-5.53836822509766,-10.3598175048828,-1,0,0,-10
18.0693626403809,-0.172489166259766,1,2,2,-3.169864
-8.98699188232422,-9.49557495117188,1,3,4,-3.449863
10.0669002532959,-10.1437702178955,0,3,4,-8.25996
0.702890396118164,-12.4112014770508,1,3,4,-3.469863
12.671329498291,-3.57458066940308,1,2,2,4.070132
-3.54091119766235,-13.3465766906738,1,3,4,-3.569863
-1.88554382324219,-4.66575241088867,1,2,2,4.120133
14.5805625915527,-12.8467388153076,-1,0,0,-10
13.0187692642212,-6.6076717376709,-1,0,0,-10
-18.7751731872559,11.6161708831787,-1,0,0,-10
7.39861106872559,12.0551681518555,1,2,2,-2.369864
8.73343658447266,-11.8263816833496,1,3,4,-3.299864
13.1527824401855,-13.4434337615967,-1,0,0,-10
-0.559246063232422,5.71530914306641,1,2,2,-2.919864
18.6885108947754,-3.4560375213623,1,2,2,-2.269865
-11.8509330749512,-12.2132625579834,-1,0,0,-10
-5.22917556762695,5.01563358306885,-1,0,0,-10
16.2538681030273,-7.43654632568359,-1,0,0,-10
13.9717178344727,0.63604736328125,1,2,2,-2.459864
9.12491035461426,-12.9391708374023,1,3,4,-3.109864
-14.0020408630371,9.39166069030762,-1,0,0,-10
6.48717594146729,11.2578144073486,1,2,2,-2.799864
-9.21625137329102,-2.57461595535278,1,3,4,-2.919864
12.1032333374023,6.55465841293335,-1,0,0,-10
13.4144554138184,-7.9998664855957,-1,0,0,-10
12.2359066009521,-10.8713226318359,-1,0,0,-10
-3.34367942810059,-8.0587043762207,0,3,0,-8.229959
6.29954481124878,2.85889434814453,1,2,1,3.540131
-12.0546264648438,-14.2803344726563,-1,0,0,-10
0.0123176574707031,11.9463176727295,1,2,2,-1.469865
-16.0407218933105,-10.4552211761475,-1,0,0,-10
2.85753059387207,2.13674020767212,-1,0,0,-10
17.1050338745117,1.29720497131348,1,2,2,-3.009864
-19.0694351196289,5.98309803009033,0,0,0,-9.849997
7.98931074142456,7.21451950073242,0,3,0,-8.129957
10.1590147018433,-12.5720024108887,1,3,4,-1.279866
5.37513732910156,1.66812753677368,1,2,2,-3.309864
-7.41182279586792,0.541966438293457,1,2,2,-1.429865
-9.46498489379883,12.0085029602051,1,2,2,-3.969863
-0.676580429077148,6.2926230430603,1,2,2,-3.719863
4.48483514785767,-2.70433950424194,0,0,0,-2.029865
-11.1579513549805,9.64498519897461,-1,0,0,-10
-3.28241729736328,-1.10670280456543,1,2,2,0.3301335
-14.6379098892212,3.87562322616577,1,3,4,2.620131
-10.7915840148926,-6.1500415802002,1,3,4,-1.579865
-2.47603988647461,4.4606146812439,0,2,0,-7.80995
-15.2279815673828,5.79404067993164,1,2,2,-2.279865
-6.02308988571167,-7.6510066986084,1,3,4,-3.399863
2.02548980712891,-3.18193292617798,0,2,2,-4.009863
-5.20887231826782,13.3374919891357,-1,0,0,-10
11.6780862808228,8.72590255737305,-1,0,0,-10
-18.8596305847168,11.9443035125732,-1,0,0,-10
-13.3806753158569,-0.656015396118164,1,3,4,-1.869865
-11.6969661712646,-6.62190055847168,-1,0,0,-10
18.6075706481934,14.4430904388428,-1,0,0,-10
-11.476749420166,-6.25270986557007,1,3,4,-2.659864
17.4680595397949,0.192764282226563,0,2,0,-5.889906
-5.63068628311157,3.43761110305786,1,3,4,-0.6898661
9.28822135925293,-10.3832015991211,1,3,4,-3.119864
14.4910469055176,9.12110710144043,-1,0,0,-10
-17.4150047302246,-14.2437973022461,-1,0,0,-10
18.9228897094727,12.7627258300781,-1,0,0,-10
-14.4827766418457,4.75354909896851,1,3,4,1.790132
4.47054862976074,-0.179883003234863,1,2,2,-1.439865
0.158124923706055,3.90459728240967,1,2,2,-3.699863
9.47909736633301,8.36915683746338,1,2,2,1.960132
6.23869228363037,3.43449258804321,1,2,2,-2.629864
-8.02985000610352,-1.4488353729248,1,3,4,-1.869865
-11.6466312408447,1.51532554626465,0,2,1,-6.07991
-13.7859525680542,-0.44331169128418,1,3,4,2.390132
2.67866325378418,-3.5689868927002,1,2,2,-3.239864
-0.409648895263672,-12.3616981506348,1,3,4,-3.419863
-0.482528686523438,7.37637615203857,1,2,2,-3.369864
-13.4479398727417,-14.2322978973389,-1,0,0,-10
9.98166751861572,-2.36490678787231,1,2,2,-3.329864
-7.72546911239624,9.1664924621582,1,2,2,-3.679863
-8.54056930541992,-11.0027694702148,1,3,4,-3.499863
-0.428632736206055,-2.21391248703003,0,0,0,-8.279961
-2.01037406921387,-6.42159843444824,1,2,2,-1.519865
17.026008605957,11.6207523345947,-1,0,0,-10
15.258113861084,-7.52360916137695,-1,0,0,-10
3.99868202209473,-1.32847023010254,1,2,2,-0.07986642
-12.6615715026855,-2.0681037902832,1,3,4,-1.899865
-7.14317083358765,-11.4343776702881,1,3,4,-3.379864
10.2216062545776,4.3407096862793,1,2,2,0.6601332
13.1961965560913,-6.28482246398926,0,0,0,-8.799973
-10.202564239502,-1.60292768478394,1,3,4,-2.889864
-16.0678939819336,7.87055397033691,-1,0,0,-10
-7.38964080810547,-4.65767669677734,1,3,4,-3.179864
-10.8848838806152,-6.14321708679199,0,3,0,-7.549944
3.24524307250977,13.9965534210205,-1,0,0,-10
-8.43095970153809,-10.5504302978516,1,3,4,-3.669863
-14.4905700683594,5.67101430892944,1,3,4,-2.279865
16.4765396118164,13.3846111297607,-1,0,0,-10
-2.48629570007324,3.9412145614624,1,2,2,-1.929865
-4.72914886474609,-4.30028867721558,1,3,4,5.260159
-17.8116569519043,-3.82222032546997,1,3,4,1.150133
3.1969051361084,-4.44771194458008,1,2,2,-2.199865
11.6753759384155,-10.6518535614014,-1,0,0,-10
1.06196784973145,9.323899269104,-1,0,0,-10
18.0483207702637,10.6553344726563,-1,0,0,-10
-14.6534843444824,-7.26550102233887,-1,0,0,-10
-2.72507667541504,7.91239500045776,1,2,2,-3.629863
15.9078979492188,11.7251033782959,-1,0,0,-10
-15.9654083251953,-10.6772594451904,-1,0,0,-10
-13.8428153991699,9.12409782409668,-1,0,0,-10
-0.449460983276367,9.66298294067383,1,2,2,-3.659863
15.7793998718262,0.511305809020996,1,2,2,-1.999865
14.1763753890991,1.98698377609253,1,2,2,-1.369865
11.6160755157471,7.87402820587158,-1,0,0,-10
-13.0000114440918,12.5047836303711,-1,0,0,-10
-14.4278106689453,-7.97600936889648,-1,0,0,-10
-9.0668830871582,10.0003719329834,1,2,2,-3.909863
17.1476058959961,-10.6273536682129,-1,0,0,-10
3.63484764099121,-0.98491382598877,1,2,2,-0.4798663
18.3489608764648,9.21135139465332,-1,0,0,-10
-9.12564849853516,-7.5064697265625,1,3,4,-2.989864
2.80115127563477,-13.2095756530762,1,3,4,-3.069864
3.28464889526367,-0.490238189697266,1,2,2,-3.499863
17.2402687072754,3.11630439758301,1,2,2,0.3101335
-19.3569946289063,6.42336225509644,0,0,0,-9.899998
-18.844654083252,9.57495880126953,-1,0,0,-10
-12.4398899078369,6.93141317367554,-1,0,0,-10
-0.480390548706055,-12.74853515625,1,3,4,-3.109864
-15.2010831832886,11.2682342529297,-1,0,0,-10
5.24550008773804,9.30534172058105,1,2,2,-3.349864
-5.92021322250366,-10.0744495391846,1,3,4,-3.649863
9.41399955749512,0.0939512252807617,1,2,2,-1.639865
13.4514541625977,-10.4513320922852,-1,0,0,-10
-19.2018737792969,12.1168975830078,-1,0,0,-10
-10.5036067962646,0.391815185546875,0,0,0,-4.999886
6.52806043624878,12.3630790710449,1,2,2,6.850195
3.84146547317505,14.4441986083984,0,0,0,-9.98
-2.17609405517578,3.75944852828979,1,2,2,-2.289865
7.95455837249756,1.81516027450562,1,2,2,-2.649864
9.11556625366211,-9.38583946228027,1,3,4,-2.639864
-18.4179534912109,4.61430263519287,1,3,4,-1.289865
13.0588979721069,-10.4580879211426,-1,0,0,-10
-17.1275825500488,-5.31156396865845,-1,0,0,-10
-16.6252288818359,0.351820945739746,0,3,3,-7.089933
-11.1090431213379,-1.06898593902588,1,2,2,-1.389865
17.2185363769531,7.81509208679199,-1,0,0,-10
14.0004644393921,2.21443748474121,-1,0,0,-10
8.52993869781494,-3.38085985183716,-1,0,0,-10
-16.5014343261719,3.97461271286011,1,3,4,-1.729865
-12.7716026306152,13.6892166137695,-1,0,0,-10
-10.2080078125,-13.0974254608154,1,3,4,-2.779864
6.84560298919678,-11.4404201507568,0,3,4,-6.439919
10.8674354553223,8.40103435516357,-1,0,0,-10
-6.66440916061401,11.480073928833,1,2,2,-3.969863
-5.79267263412476,-8.20779418945313,1,3,4,-2.959864
-8.47480201721191,-5.29768037796021,0,3,4,-7.599945
-5.15395164489746,-2.05886650085449,0,0,0,-7.919952
4.04153299331665,12.065258026123,1,3,4,-1.069866
5.08265447616577,-10.4510040283203,1,3,4,-3.389863
4.85738182067871,-3.78336668014526,1,3,4,-1.269866
-2.249267578125,1.22441959381104,1,3,4,1.520132
9.73544311523438,0.028660774230957,1,2,2,-3.209864
7.79615163803101,-12.5404644012451,1,3,4,-3.269864
-9.25969314575195,4.71885061264038,1,2,2,-2.559864
-11.1441345214844,3.10700178146362,1,3,4,-2.679864
-0.34168815612793,5.01230049133301,0,0,0,-0.8998659
-2.32329177856445,-13.5108013153076,0,3,4,-7.459942
10.8822565078735,-1.60749053955078,1,3,4,-2.719864
3.07636642456055,5.19365215301514,1,2,2,-2.699864
7.21775913238525,1.91293668746948,1,3,4,0.2701336
0.792619705200195,1.99111795425415,1,2,2,-1.329865
10.7296524047852,2.69832754135132,0,0,0,-7.139935
18.1747207641602,-5.66873788833618,1,2,2,-2.969864
4.53273582458496,2.68481063842773,1,2,2,-2.949864
-8.36005592346191,7.72371482849121,0,2,0,-5.259892
-0.275711059570313,-10.6680488586426,1,3,4,-3.399863
-13.5497703552246,-8.86499786376953,-1,0,0,-10
-10.7186622619629,-9.14346885681152,1,3,4,-3.469863
11.13671875,0.430562019348145,1,2,2,-0.9698658
9.09864711761475,8.56853294372559,1,2,2,-3.219864
-5.50507974624634,10.8831729888916,1,2,2,0.950133
4.83090972900391,4.34106588363647,1,2,2,-3.469863
-3.8179497718811,-7.28203010559082,0,3,4,14.00036
-13.2513628005981,-3.16296052932739,1,3,4,-2.609864
-3.97368288040161,-10.4329643249512,0,3,0,-8.469965
-10.3764972686768,-6.99812316894531,1,3,4,-2.849864
9.10713672637939,-8.94561004638672,0,3,0,-9.169981
-9.27887535095215,8.08068180084229,1,2,2,-3.529863
-13.6060981750488,-3.70135116577148,0,3,0,-6.359917
-17.0857238769531,0.404793739318848,-1,0,0,-10
-11.7362575531006,2.93176603317261,1,2,2,-1.899865
-9.55395126342773,10.6870288848877,1,2,2,-3.959863
13.8369855880737,3.30118179321289,1,2,2,-1.129866
11.9719314575195,-5.54781341552734,1,2,2,-2.649864
-0.608299255371094,5.15047597885132,1,2,2,-0.5798662
8.16637420654297,13.7434997558594,1,2,2,-2.029865
-16.1429710388184,-6.52555847167969,-1,0,0,-10
16.7735977172852,-7.24441146850586,-1,0,0,-10
-19.0255393981934,6.2191047668457,-1,0,0,-10
-14.6581258773804,-11.5700817108154,-1,0,0,-10
-15.5000190734863,10.481294631958,-1,0,0,-10
-18.0396690368652,12.6650638580322,-1,0,0,-10
13.9643173217773,-2.90164136886597,0,0,0,-8.859974
7.18887853622437,5.35569858551025,1,2,2,-1.569865
17.5582580566406,1.53608512878418,1,3,4,-2.019865
-2.38297653198242,4.43889379501343,1,2,2,-2.879864
15.7907114028931,-1.5674991607666,1,2,2,-3.109864
-9.6447868347168,-0.497964859008789,1,3,4,-2.879864
-9.15180778503418,13.8813915252686,1,2,2,-3.779863
13.2147598266602,-14.2858543395996,-1,0,0,-10
6.35199165344238,-6.48896598815918,1,3,4,-3.069864
6.61313009262085,13.5718936920166,1,2,2,-2.599864
5.03446531295776,1.07320785522461,1,2,2,-0.2398665
18.4599990844727,0.512218475341797,1,2,2,-3.079864
-10.8470306396484,10.6115818023682,1,2,2,-4.179867
6.6122145652771,-13.1445217132568,1,3,4,-3.419863
-2.92157363891602,11.3796043395996,1,2,2,-3.659863
8.10561370849609,7.82981872558594,1,2,2,-3.079864
-7.86001586914063,6.03126859664917,1,2,2,-3.229864
-11.5444412231445,-1.63765716552734,0,0,0,-8.539967
-7.59067535400391,9.57319831848145,1,2,2,-3.939863
-15.5872735977173,-3.37845039367676,1,3,4,-0.8898659
-4.55161094665527,-11.0812702178955,1,3,4,-3.619863
11.4655590057373,-13.8080062866211,-1,0,0,-10
-10.9134063720703,-0.00186538696289063,1,3,4,-2.549864
18.1929130554199,-5.15127372741699,1,2,2,-2.619864
15.3808431625366,-7.48012971878052,-1,0,0,-10
-9.80358123779297,11.5471897125244,1,2,2,-4.029863
-1.659912109375,2.81806612014771,1,2,2,-3.409863
14.462721824646,-1.49921131134033,0,0,0,-8.779972
-18.0460968017578,7.21219635009766,-1,0,0,-10
-6.38966703414917,-11.4078140258789,1,3,4,-3.719863
17.7826652526855,14.0408000946045,-1,0,0,-10
-11.7658214569092,-4.68761825561523,1,3,4,-2.999864
16.0495185852051,1.00227546691895,0,2,0,-8.729971
-5.16153001785278,-7.23690223693848,1,3,4,-2.939864
-15.4872703552246,3.10371017456055,1,3,4,-1.619865
14.5251731872559,-7.75575828552246,-1,0,0,-10
2.64896011352539,10.499454498291,0,0,0,-8.379963
10.2512121200562,3.83546209335327,-1,0,0,-10
2.97016143798828,3.9071307182312,-1,0,0,-10
14.8525476455688,-13.1418895721436,-1,0,0,-10
12.573657989502,-8.36061096191406,-1,0,0,-10
-12.5033264160156,8.63092231750488,-1,0,0,-10
8.98003768920898,-0.0856752395629883,1,2,2,0.8601331
2.13111877441406,12.2952709197998,1,2,2,-2.349864
6.73294401168823,-11.4082431793213,0,3,3,-8.579967
17.3850173950195,-7.47629594802856,-1,0,0,-10
3.72548723220825,2.84051704406738,-1,0,0,-10
13.0274925231934,6.32470846176147,1,2,2,0.6301333
2.42733383178711,-7.69385719299316,1,3,4,-2.549864
-5.11713027954102,1.19433975219727,0,0,0,1.510132
-2.4023265838623,4.33851432800293,1,3,4,0.4201334
9.6174430847168,-14.4564094543457,0,0,0,-9.99
17.692626953125,-8.97203826904297,-1,0,0,-10
14.948673248291,5.33731412887573,1,2,2,4.840149
-2.47876358032227,-10.6695213317871,0,3,0,-8.009954
0.0005035400390625,-1.60558557510376,1,2,2,-3.769863
-5.56413412094116,-12.715259552002,1,3,4,-3.089864
-2.3980770111084,-6.21117639541626,1,3,4,-3.249864
-4.00148963928223,-2.24968290328979,1,2,2,-2.669864
-6.43221616744995,1.03249359130859,0,3,4,-7.35994
-19.1123962402344,13.4857921600342,-1,0,0,-10
15.526969909668,7.12705564498901,-1,0,0,-10
10.524582862854,0.565595626831055,1,2,2,-2.789864
15.4184494018555,-6.85943222045898,-1,0,0,-10
7.85265302658081,-8.23385810852051,1,3,4,-3.039864
-4.30110931396484,-9.38067436218262,1,3,4,-3.549863
-18.4751815795898,-12.6695194244385,-1,0,0,-10
5.27862119674683,-8.58722877502441,1,3,4,10.39028
18.0871696472168,-2.08592796325684,0,0,0,-8.68997
2.55483245849609,-5.58307886123657,1,3,4,-3.239864
7.07998561859131,6.44902420043945,0,2,0,-7.649946
-11.6064891815186,-7.84572219848633,1,3,4,-1.199866
-15.9474782943726,-2.71066904067993,1,3,4,-1.119866
-6.14640426635742,10.7159328460693,1,2,2,-3.769863
7.82098722457886,7.24939441680908,1,2,2,-3.559863
4.51749086380005,8.98083305358887,1,2,2,-3.409863
-10.5824890136719,13.0706195831299,1,2,2,-3.439863
8.51563262939453,12.4141387939453,1,2,2,-3.219864
7.94992256164551,2.18918752670288,1,2,2,-2.469864
-13.3197021484375,-5.50465202331543,1,3,4,-2.769864
0.124637603759766,2.06558990478516,0,0,0,-8.369963
13.5011625289917,13.7755813598633,-1,0,0,-10
-6.71373176574707,-12.439079284668,1,3,4,-3.489863
-12.6728210449219,-11.644380569458,-1,0,0,-10
11.8582181930542,7.38418197631836,-1,0,0,-10
2.19351387023926,-3.60553169250488,1,2,2,-0.759866
4.66302347183228,10.0892524719238,1,2,2,-3.589863
-19.3747482299805,-2.59308052062988,0,0,0,-9.959999
-18.4946899414063,6.56995964050293,-1,0,0,-10
18.6267204284668,14.4922285079956,-1,0,0,-10
1.731689453125,-3.10003852844238,1,3,4,1.020133
-17.2887649536133,11.5009098052979,-1,0,0,-10
-6.14558076858521,-11.6603832244873,1,3,4,-3.609863
10.4363136291504,-0.975946426391602,1,2,2,-2.939864
-6.09389686584473,-4.95027303695679,1,3,4,-2.889864
-18.0937309265137,11.5518798828125,-1,0,0,-10
-11.0527782440186,7.50931739807129,0,0,0,-7.969954
-1.00742530822754,0.980620384216309,1,2,2,-3.079864
16.2523498535156,-3.26924514770508,1,2,1,5.050154
5.46508502960205,2.7574782371521,0,0,0,-8.729971
3.62388038635254,-12.7156543731689,-1,0,0,-10
16.3485374450684,-4.81079721450806,0,0,0,-8.849974
-1.30799674987793,10.8299751281738,1,2,2,-2.979864
0.895729064941406,-10.1171932220459,1,3,4,-3.429863
-6.25724029541016,-1.40762710571289,1,3,4,-2.389864
12.0666818618774,2.54339838027954,1,2,1,-2.749864
14.8359327316284,-10.7397880554199,-1,0,0,-10
-3.06180191040039,-13.722692489624,0,3,0,-9.399986
